X,Y,Total_de_notas
6,3904.0,2
6,3958.0,2
6,304.0,4
6,312.0,2
6,1470.0,2
6,1530.0,2
6,2312.0,4
6,3462.0,2
6,3562.0,2
6,530.0,2
6,1546.0,4
6,1608.0,4
6,2262.0,4
6,3066.0,2
6,3158.0,2
6,3920.0,2
6,134.0,2
6,284.0,2
6,342.0,2
6,1488.0,4
6,1504.0,2
6,2254.0,2
6,458.0,2
6,526.0,2
6,1658.0,4
6,2284.0,2
6,3062.0,2
6,3300.0,2
6,84.0,2
6,150.0,2
6,358.0,2
6,3534.0,2
6,588.0,2
6,676.0,2
6,1654.0,2
6,3026.0,2
6,3888.0,2
6,188.0,2
6,326.0,2
6,338.0,2
6,1650.0,2
6,3426.0,2
6,512.0,2
6,1692.0,2
6,2212.0,2
6,3004.0,2
6,3176.0,2
6,3304.0,2
6,3946.0,2
6,0.0,2
6,276.0,2
6,1484.0,2
7,508.0,448
7,634.0,448
7,1008.0,224
7,1134.0,224
7,1508.0,224
7,1634.0,224
7,2508.0,444
7,2634.0,444
7,3008.0,222
7,3134.0,222
7,3508.0,333
7,3634.0,333
