X,Y,Total_de_notas
6,2926.0,3
6,3050.0,2
6,3208.0,1
6,3284.0,1
6,3592.0,1
6,3642.0,1
6,3808.0,1
6,3816.0,2
6,34.0,1
6,192.0,2
6,200.0,2
6,392.0,2
6,450.0,2
6,592.0,2
6,776.0,1
6,826.0,2
6,966.0,3
6,1208.0,2
6,1358.0,1
6,1366.0,1
6,1534.0,2
6,1726.0,1
6,2016.0,1
6,2050.0,3
6,2950.0,1
6,3400.0,3
6,3900.0,1
6,3934.0,1
6,284.0,1
6,400.0,2
6,566.0,3
6,800.0,1
6,816.0,2
6,950.0,6
6,1176.0,1
6,1334.0,1
6,1408.0,1
6,1700.0,3
6,1766.0,1
6,2092.0,4
6,2158.0,1
6,2284.0,3
6,2808.0,2
6,3026.0,1
6,3192.0,2
6,3276.0,1
6,3408.0,2
6,3550.0,3
6,3634.0,1
6,3766.0,4
6,3926.0,1
6,8.0,1
6,150.0,1
6,250.0,3
6,334.0,2
6,2326.0,1
6,2392.0,1
6,2558.0,4
6,2726.0,2
6,2792.0,1
6,3100.0,3
6,3326.0,1
6,866.0,2
6,1226.0,2
6,1234.0,2
6,1392.0,1
6,1600.0,2
6,2166.0,1
6,2366.0,2
6,2542.0,1
6,2600.0,1
6,2742.0,1
6,3292.0,1
6,3358.0,3
6,3500.0,2
6,3676.0,2
6,3884.0,1
6,3892.0,2
6,50.0,2
6,234.0,1
6,242.0,2
6,3626.0,1
6,1666.0,2
6,1716.0,2
6,2084.0,3
6,2126.0,3
6,2258.0,1
6,3458.0,2
6,416.0,2
6,600.0,1
6,3876.0,2
6,2426.0,4
6,2434.0,4
6,2700.0,1
6,926.0,2
6,934.0,3
6,1276.0,3
6,1308.0,3
6,1416.0,1
6,2076.0,2
6,1284.0,3
6,1350.0,1
6,1442.0,3
6,2116.0,3
6,2716.0,2
6,2992.0,5
6,3184.0,3
6,2458.0,3
6,2566.0,2
6,2576.0,5
6,3008.0,2
6,1216.0,2
6,1292.0,2
6,1858.0,2
6,1942.0,1
6,942.0,1
6,1300.0,1
6,1342.0,1
6,516.0,1
6,684.0,1
6,958.0,3
6,3158.0,4
6,1258.0,1
6,2734.0,1
6,2776.0,1
6,3108.0,1
6,3950.0,1
6,84.0,2
6,1058.0,2
6,1034.0,1
6,1042.0,2
6,1808.0,2
6,2534.0,2
6,3216.0,2
6,3266.0,1
6,666.0,3
6,726.0,1
6,892.0,1
6,900.0,1
6,1076.0,3
6,2042.0,1
6,2266.0,1
6,2608.0,3
6,2842.0,1
6,3416.0,1
6,3584.0,2
6,3600.0,1
6,26.0,1
6,342.0,2
6,384.0,2
6,0.0,1
6,66.0,2
6,458.0,1
6,1776.0,1
6,1842.0,1
6,3242.0,2
6,258.0,1
6,584.0,1
6,642.0,1
6,876.0,1
6,1676.0,2
6,1792.0,1
6,2300.0,1
6,2334.0,2
6,2626.0,1
6,2676.0,2
6,2816.0,2
6,3308.0,1
6,3792.0,1
6,3858.0,1
6,292.0,1
6,3908.0,1
6,58.0,1
6,366.0,1
6,508.0,2
6,700.0,1
6,850.0,1
6,908.0,1
6,1092.0,2
6,2058.0,2
6,3800.0,1
6,3866.0,1
6,2376.0,1
6,3466.0,2
6,2800.0,1
6,1566.0,1
6,2034.0,1
6,608.0,1
6,1066.0,1
6,1616.0,1
6,3966.0,1
6,1108.0,1
6,2066.0,1
6,3726.0,1
6,3784.0,1
6,358.0,1
6,1384.0,1
7,500.0,282
7,616.0,8
7,1500.0,197
7,1616.0,14
7,2500.0,212
7,2600.0,7
7,3000.0,201
7,3058.0,4
7,3250.0,12
7,3350.0,4
7,3500.0,171
7,3608.0,9
7,0.0,249
7,108.0,14
7,600.0,4
7,692.0,14
7,1000.0,122
7,1116.0,1
7,1600.0,13
7,1650.0,11
7,2000.0,279
7,2092.0,15
7,2100.0,12
7,2108.0,18
7,2566.0,2
7,2716.0,13
7,3516.0,6
7,3600.0,7
7,3650.0,8
7,116.0,20
7,126.0,19
7,134.0,22
7,742.0,19
7,1092.0,4
7,1134.0,7
7,1484.0,13
7,2084.0,11
7,2576.0,1
7,2666.0,10
7,2942.0,3
7,3050.0,3
7,3126.0,11
7,3434.0,3
7,3616.0,13
7,3692.0,8
7,100.0,19
7,666.0,9
7,684.0,12
7,1176.0,11
7,1492.0,11
7,1584.0,2
7,1642.0,19
7,2116.0,28
7,2142.0,18
7,2676.0,10
7,2976.0,15
7,3092.0,7
7,3176.0,16
7,3458.0,2
7,3642.0,8
7,3676.0,14
7,3684.0,10
7,3916.0,2
7,66.0,3
7,76.0,7
7,634.0,9
7,726.0,10
7,1108.0,5
7,1658.0,9
7,1666.0,12
7,2650.0,13
7,2750.0,10
7,3134.0,6
7,3658.0,12
7,3666.0,9
7,3826.0,3
7,626.0,12
7,1142.0,5
7,1526.0,12
7,1592.0,6
7,1692.0,9
7,2034.0,9
7,2150.0,17
7,2158.0,13
7,3034.0,3
7,3084.0,6
7,3116.0,8
7,3258.0,4
7,3726.0,6
7,1684.0,19
7,3008.0,6
7,3400.0,3
7,3508.0,7
7,3700.0,21
7,242.0,6
7,758.0,10
7,776.0,5
7,1226.0,4
7,1542.0,3
7,1626.0,11
7,1734.0,11
7,2166.0,15
7,2616.0,7
7,2766.0,3
7,3100.0,2
7,3534.0,8
7,3576.0,4
7,3734.0,8
7,84.0,6
7,1126.0,5
7,1534.0,7
7,2592.0,6
7,2808.0,6
7,2992.0,11
7,3066.0,7
7,3276.0,6
7,3484.0,19
7,3766.0,10
7,3976.0,5
7,142.0,16
7,708.0,17
7,1242.0,7
7,1700.0,12
7,1716.0,11
7,2226.0,5
7,2692.0,14
7,2742.0,3
7,3158.0,12
7,3200.0,10
7,3542.0,4
7,3784.0,11
7,1166.0,7
7,1750.0,9
7,2126.0,19
7,3108.0,12
7,3476.0,9
7,150.0,21
7,658.0,14
7,676.0,12
7,1184.0,12
7,1608.0,9
7,2066.0,6
7,2134.0,19
7,2684.0,11
7,3166.0,13
7,3550.0,4
7,3776.0,7
7,184.0,10
7,1150.0,6
7,1158.0,9
7,1708.0,13
7,3526.0,9
7,700.0,13
7,1508.0,7
7,2176.0,12
7,2626.0,6
7,2900.0,5
7,3142.0,4
7,958.0,4
7,1742.0,5
7,2258.0,4
7,2700.0,6
7,3192.0,12
7,158.0,12
7,200.0,9
7,716.0,4
7,1276.0,7
7,1766.0,7
7,3558.0,3
7,3792.0,5
7,166.0,9
7,642.0,9
7,1192.0,5
7,1208.0,3
7,1634.0,16
7,3326.0,3
7,792.0,5
7,800.0,5
7,1216.0,3
7,1558.0,4
7,1776.0,8
7,2266.0,1
7,2800.0,2
7,3292.0,5
7,3708.0,9
7,266.0,3
7,1726.0,10
7,2726.0,2
7,3450.0,5
7,250.0,7
7,3442.0,6
7,1234.0,7
7,2216.0,5
7,3226.0,9
7,734.0,8
7,766.0,8
7,1258.0,9
7,2208.0,7
7,2758.0,7
7,3716.0,12
7,1200.0,3
7,3184.0,9
7,2708.0,1
7,176.0,9
7,2250.0,6
7,2342.0,3
7,2608.0,1
7,1026.0,6
7,1334.0,3
7,2058.0,5
7,2584.0,4
7,2966.0,6
7,3042.0,4
7,3492.0,11
7,650.0,8
7,900.0,4
7,1016.0,7
7,1292.0,3
7,1516.0,6
7,1550.0,11
7,1792.0,5
7,3076.0,8
7,3342.0,4
7,592.0,6
7,784.0,6
7,1800.0,9
7,2184.0,7
7,3376.0,6
7,216.0,13
7,984.0,13
7,1358.0,1
7,1808.0,2
7,3816.0,3
7,8.0,2
7,208.0,8
7,342.0,5
7,1034.0,8
7,1816.0,4
7,3016.0,3
7,3808.0,8
7,1316.0,5
7,3026.0,7
